1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.3618,-23.0753,14.5046,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-11.2105,-23.1513,14.0381,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-10.9078,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.0591,-23.2273,13.9604,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.2273,14.1159,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,13.9604,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.0753,14.0381,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.2105,-23.3033,14.6601,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.2273,14.1159,
1,-11.3618,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.4375,-23.0753,14.4269,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.2105,-23.0753,14.3491,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.1348,-22.9992,13.8826,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.4375,-23.2273,14.0381,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.1513,13.9604,
1,-11.2861,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.2105,-23.0753,14.5823,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.1348,-23.1513,13.9604,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.0591,-23.0753,13.8826,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.3618,-23.1513,13.9604,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,14.0381,
1,-11.2861,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.1348,-23.0753,13.7272,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.0591,-23.1513,14.5823,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.2861,-23.2273,13.9604,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.4375,-23.0753,13.8826,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.1348,-22.9992,13.9604,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.3618,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-22.9992,14.0381,
1,-11.2861,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.2105,-23.0753,14.4269,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.1348,-23.1513,13.8826,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-22.9992,14.1159,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.0591,-23.1513,13.9604,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.2273,13.8826,
1,-11.3618,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.4375,-23.1513,13.9604,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
1,-11.2105,-23.0753,14.1159,
